LIF SNN Neuron Firing Log — Foci
Parameters: tau_leaky=100us, v_thresh=0.8V
LIF Resolution: 15° per neuron
Date: 2026-03-30 06:04:08
======================================================================
  True Angle  Servo Pos  Fire Time (s)   Neuron Angle
          90        135       0.669045           60.0
          90        135       0.671958          270.0
          90        135       0.674465           90.0
          90        135       0.681528           90.0
          90        135       0.681528          105.0
          90        135       0.683077           75.0
          90        135       0.684276          105.0
          90        135       0.684276          165.0
          90        135       0.691278           90.0
          90        135       0.700848           90.0
          90        135       0.710465           90.0
          90        135       0.711655          105.0
          90        135       0.720180           90.0
          90        135       0.724735          105.0
          90        135       0.731143           75.0
          90        135       0.731143          105.0
          90        135       0.734606          120.0
          90        135       0.735667           75.0
          90        135       0.741287           60.0
          90        135       0.757512           90.0
          90        135       0.757512          105.0
          90        135       0.845367           90.0
          90        135       0.846399          105.0
          90        135       0.847430           90.0
          90        135       0.874051           90.0
          90        135       0.876063          105.0
          90        135       0.878114          120.0
          90        135       0.879317           15.0
          90        135       0.883118          270.0
          90        135       0.884997           90.0
          90        135       0.893555          270.0
          90        135       0.897610           75.0
          90        135       0.902040           90.0
          90        135       0.903473           75.0
          90        135       0.906652           90.0
          90        135       0.908676           90.0
          90        135       0.911250           90.0
          90        135       0.912676           75.0
          90        135       0.913781           90.0
          90        135       0.915624          105.0
          90        135       0.915624          345.0
          90        135       0.919070            0.0
          90        135       0.921039           90.0
          90        135       0.922149           75.0
          90        135       0.923629           90.0
          90        135       0.924803          105.0
          90        135       0.930430           90.0
          90        135       0.931883          105.0
          90        135       0.934700           60.0
          90        135       0.934700           75.0
          90        135       0.937086            0.0
          90        135       0.937086           90.0
          90        135       0.938264          285.0
          90        135       0.938264          345.0
          90        135       0.940004           90.0
          90        135       0.940004          105.0
          90        135       0.941502           75.0
          90        135       0.942614           90.0
          90        135       0.944151          105.0
          90        135       0.949790           90.0
          90        135       0.951801           75.0
          90        135       0.962589           15.0
          90        135       0.963674           75.0
          90        135       0.969211           90.0
          90        135       0.970934          105.0
          90        135       0.976031           90.0
          90        135       0.977200           30.0
          90        135       0.978637           90.0
          90        135       0.979782           75.0
          90        135       0.980894           90.0
          90        135       0.984247           15.0
          90        135       0.984247           75.0
          90        135       0.985803           60.0
          90        135       0.988254           90.0
          90        135       0.989391          105.0
          90        135       0.992656           90.0
          90        135       0.997868           90.0
          90        135       0.999010          105.0
          90        135       1.000152           90.0
          90        135       1.002393           15.0
          90        135       1.003571           75.0
          90        135       1.005100           15.0
          90        135       1.007543           90.0
          90        135       1.009190          150.0
          90        135       1.012069           75.0
          90        135       1.015450          105.0
          90        135       1.015450          120.0
          90        135       1.017414           90.0
          90        135       1.018526          105.0
          90        135       1.045996          345.0
          90        135       1.123711          120.0
          90        135       1.127215           90.0
          90        135       1.155582           90.0
          90        135       1.162961          330.0
          90        135       1.164180           30.0
          90        135       1.165270           90.0
          90        135       1.166444          105.0
          90        135       1.169778           90.0
          90        135       1.171219           75.0
          90        135       1.174883           90.0
          90        135       1.176065          105.0
          90        135       1.179378          105.0
          90        135       1.180532           30.0
          90        135       1.180532           45.0
          90        135       1.180532           60.0
          90        135       1.180532           75.0
          90        135       1.184563           90.0
          90        135       1.185729          105.0
          90        135       1.186903           90.0
          90        135       1.188539           75.0
          90        135       1.190817           75.0
          90        135       1.194243           90.0
          90        135       1.195389           75.0
          90        135       1.199370           75.0
          90        135       1.200546          345.0
          90        135       1.203988           90.0
          90        135       1.205092           75.0
          90        135       1.209140          270.0
          90        135       1.214851           90.0
          90        135       1.232269           90.0
          90        135       1.233457          105.0
          90        135       1.234531            0.0
          90        135       1.234531           90.0
          90        135       1.235764           75.0
          90        135       1.236857           30.0
          90        135       1.236857           60.0
          90        135       1.245475          150.0
          90        135       1.245475          300.0
          90        135       1.246653           60.0
          90        135       1.270433           90.0
          90        135       1.281376           90.0
          90        135       1.295262          180.0
          90        135       1.296633          105.0
          90        135       1.299113           90.0
          90        135       1.304112          225.0
          90        135       1.308872           90.0
          90        135       1.373020           75.0
          90        135       1.373020           90.0
          90        135       1.392016           90.0
          90        135       1.393757          105.0
          90        135       1.395283          120.0
          90        135       1.396774          105.0
          90        135       1.403414           90.0
          90        135       1.410769           90.0
          90        135       1.413688           90.0
          90        135       1.415385           75.0
          90        135       1.416471          165.0
          90        135       1.431895           90.0
          90        135       1.433045          105.0
          90        135       1.434747           90.0
          90        135       1.437540           90.0
          90        135       1.441469           90.0
          90        135       1.444635          105.0
          90        135       1.445678           75.0
          90        135       1.457847           90.0
          90        135       1.459109          270.0
          90        135       1.460657           90.0
          90        135       1.462377          105.0
          90        135       1.465414           90.0
          90        135       1.465414          180.0
          90        135       1.472921           75.0
          90        135       1.475621           90.0
          90        135       1.477565          105.0
          90        135       1.478570           90.0
          90        135       1.480641           90.0
          90        135       1.480641          105.0
          90        135       1.483352           90.0
          90        135       1.485754           90.0
          90        135       1.487221           75.0
          90        135       1.488868           90.0
          90        135       1.492581          135.0
          90        135       1.505246           90.0
          90        135       1.506379           30.0
          90        135       1.506379           60.0
          90        135       1.508372          105.0
          90        135       1.513600          285.0
          90        135       1.529191           90.0
          90        135       1.530578           75.0
          90        135       1.532645          120.0
          90        135       1.532645          135.0
          90        135       1.532645          150.0
          90        135       1.533734           90.0
          90        135       1.534885           75.0
          90        135       1.547276          105.0
          90        135       1.549472           90.0
          90        135       1.634613           90.0
          90        135       1.639121           90.0
          90        135       1.644461           90.0
          90        135       1.654082           90.0
          90        135       1.673312           90.0
          90        135       1.856282           90.0
          90        135       1.863469           90.0
          90        135       1.870558           90.0
          90        135       1.877938           90.0
          90        135       1.931766           90.0
          90        135       1.933198          105.0
          90        135       1.933198          345.0
          90        135       1.935938          105.0
          90        135       1.935938          120.0
          90        135       1.935938          135.0
          90        135       1.941590           90.0
          90        135       1.944036           90.0
          90        135       1.949144           90.0
          90        135       1.951453           90.0
          90        135       1.957614           90.0
          90        135       1.962410           90.0
          90        135       1.964485           90.0
          90        135       1.971446          165.0
          90        135       1.976926           90.0
          90        135       1.981890           90.0
          90        135       1.983374          105.0
          90        135       1.988792          105.0
          90        135       1.991469          120.0
          90        135       2.004149           90.0
          90        135       2.007772          135.0
          90        135       2.007772          315.0
          90        135       2.009594           90.0
          90        135       2.018959          150.0
          90        135       2.025554          270.0
          90        135       2.038729          105.0
          90        135       2.046613           90.0
          90        135       2.048045           75.0
          90        135       2.049226           90.0
          90        135       2.050394            0.0
          90        135       2.051926          105.0
          90        135       2.051926          120.0
          90        135       2.051926          135.0
          90        135       2.056876           90.0
          90        135       2.058469           75.0
          90        135       2.059905          285.0
          90        135       2.062699           90.0
          90        135       2.063686          255.0
          90        135       2.064770          270.0
          90        135       2.064770          285.0
          90        135       2.066699           90.0
          90        135       2.067997           75.0
          90        135       2.069383            0.0
          90        135       2.069383           90.0
          90        135       2.070874          105.0
          90        135       2.072907           90.0
          90        135       2.077203          105.0
          90        135       2.085657           90.0
          90        135       2.090024           90.0
          90        135       2.091307          105.0
          90        135       2.093067          180.0
          90        135       2.094114           90.0
          90        135       2.095920          105.0
          90        135       2.097008           90.0
          90        135       2.098399          105.0
          90        135       2.104375           90.0
          90        135       2.105495          105.0
          90        135       2.107555           90.0
          90        135       2.112922          210.0
          90        135       2.115352           90.0
          90        135       2.116576          150.0
          90        135       2.119764           75.0
          90        135       2.121645           90.0
          90        135       2.122797           75.0
          90        135       2.127887           90.0
          90        135       2.130251           90.0
          90        135       2.131418           75.0
          90        135       2.131418          105.0
          90        135       2.135037          330.0
          90        135       2.136456          315.0
          90        135       2.138922           90.0
          90        135       2.143334          120.0
          90        135       2.145547          270.0
          90        135       2.150188          120.0
          90        135       2.154154          120.0
          90        135       2.158751           90.0
          90        135       2.162648          270.0
          90        135       2.164930           90.0
          90        135       2.172512          300.0
          90        135       2.172512          345.0
          90        135       2.173605           90.0
          90        135       2.175684          105.0
          90        135       2.175684          120.0
          90        135       2.177252           15.0
          90        135       2.177252           75.0
          90        135       2.183614          165.0
          90        135       2.185866          165.0
          90        135       2.186977          120.0
          90        135       2.188137            0.0
          90        135       2.189304          315.0
          90        135       2.190574           90.0
          90        135       2.194347           90.0
          90        135       2.195809          120.0
          90        135       2.199383           90.0
          90        135       2.202469          270.0
          90        135       2.204371          195.0
          90        135       2.205758          270.0
          90        135       2.207264           15.0
          90        135       2.207264          330.0
          90        135       2.208407          120.0
          90        135       2.218803          195.0
          90        135       2.223480          270.0
          90        135       2.224723          255.0
          90        135       2.225844          270.0
          90        135       2.234872           90.0
          90        135       2.234872          105.0
          90        135       2.242743           90.0
          90        135       2.246290           75.0
          90        135       2.246290           90.0
          90        135       2.249750           90.0
          90        135       2.255542          255.0
          90        135       2.259370          105.0
          90        135       2.263168           90.0
          90        135       2.268483          105.0
          90        135       2.272996          330.0
          90        135       2.280385          300.0
          90        135       2.309840           90.0
          90        135       2.316610           90.0
          90        135       2.337790           90.0
          90        135       2.350383           90.0
          90        135       2.352202          105.0
          90        135       2.355024           90.0
          90        135       2.355024          105.0
          90        135       2.356391          330.0
          90        135       2.359819          105.0
          90        135       2.363567           90.0
          90        135       2.365793           90.0
          90        135       2.365793          105.0
          90        135       2.365793          120.0
          90        135       2.369422          120.0
          90        135       2.374812           90.0
          90        135       2.376543          120.0
          90        135       2.377547           90.0
          90        135       2.392583          270.0
          90        135       2.397770           90.0
          90        135       2.404985          270.0
          90        135       2.406301           90.0
          90        135       2.409774           90.0
          90        135       2.413672           90.0
          90        135       2.414756          105.0
          90        135       2.416028           90.0
          90        135       2.417571          105.0
          90        135       2.418876           90.0
          90        135       2.420536          105.0
          90        135       2.429922           30.0
          90        135       2.429922           45.0
          90        135       2.431065          120.0
          90        135       2.434153          120.0
          90        135       2.434153          330.0
          90        135       2.441097           90.0
          90        135       2.442635          105.0
          90        135       2.443887           90.0
          90        135       2.445487          105.0
          90        135       2.447202           75.0
          90        135       2.448684          105.0
          90        135       2.452125           90.0
          90        135       2.454168          270.0
          90        135       2.455547          285.0
          90        135       2.460389          195.0
          90        135       2.460389          210.0
          90        135       2.463492           90.0
          90        135       2.469008          255.0
          90        135       2.481401          135.0
          90        135       2.636871          120.0
          90        135       2.643504           90.0
          90        135       2.644709           75.0
          90        135       2.649992           90.0
          90        135       2.726191           90.0
          90        135       2.734597           90.0
          90        135       2.738371           90.0
          90        135       2.739588          105.0
          90        135       2.742614           90.0
          90        135       2.743745          105.0
          90        135       2.745707           90.0
          90        135       2.751648           90.0
          90        135       2.752735          105.0
          90        135       2.756182          105.0
          90        135       2.764622           90.0
          90        135       2.765696           75.0
          90        135       2.765696          195.0
          90        135       2.772293           90.0
          90        135       2.773714           75.0
          90        135       2.774883           90.0
          90        135       2.775957            0.0
          90        135       2.777387           90.0
          90        135       2.778475          105.0
          90        135       2.781500           90.0
          90        135       2.781500          105.0
          90        135       2.782547           75.0
          90        135       2.783668           90.0
          90        135       2.786000           90.0
          90        135       2.790270          285.0
          90        135       2.823539           75.0
          90        135       2.823539           90.0
          90        135       2.824732           60.0
          90        135       2.976219           90.0
          90        135       2.980336           90.0
          90        135       2.986454           90.0
          95        140       0.061061          105.0
          95        140       0.067711           90.0
          95        140       0.072640           90.0
          95        140       0.083226           90.0
          95        140       0.084426          300.0
          95        140       0.086782          150.0
          95        140       0.086782          165.0
          95        140       0.088148           90.0
          95        140       0.089653           75.0
          95        140       0.091499          255.0
          95        140       0.107215           90.0
          95        140       0.114547           90.0
          95        140       0.156558           90.0
          95        140       0.159602           90.0
          95        140       0.179961           90.0
          95        140       0.186929          270.0
          95        140       0.187972           90.0
          95        140       0.192452          285.0
          95        140       0.192452          315.0
          95        140       0.192452          345.0
          95        140       0.199174          105.0
          95        140       0.200836           90.0
          95        140       0.203321           90.0
          95        140       0.207094           90.0
          95        140       0.208700          105.0
          95        140       0.216336           90.0
          95        140       0.225547           90.0
          95        140       0.233047           90.0
          95        140       0.234639           75.0
          95        140       0.235937           90.0
          95        140       0.245027           90.0
          95        140       0.246428          105.0
          95        140       0.247765           90.0
          95        140       0.249196          345.0
          95        140       0.252891           90.0
          95        140       0.258469           90.0
          95        140       0.277006          105.0
          95        140       0.371993           90.0
          95        140       0.373902          180.0
          95        140       0.375683            0.0
          95        140       0.381102           90.0
          95        140       0.383329          105.0
          95        140       0.383329          120.0
          95        140       0.386756           30.0
          95        140       0.390980           90.0
          95        140       0.400176           90.0
          95        140       0.403195           90.0
          95        140       0.408492           90.0
          95        140       0.409909          105.0
          95        140       0.414774          255.0
          95        140       0.416086          300.0
          95        140       0.417428           60.0
          95        140       0.419067           90.0
          95        140       0.422285           90.0
          95        140       0.423446          165.0
          95        140       0.424621           90.0
          95        140       0.425805          105.0
          95        140       0.426960          135.0
          95        140       0.428515           90.0
          95        140       0.431285           90.0
          95        140       0.432957          105.0
          95        140       0.434100           60.0
          95        140       0.435149          330.0
          95        140       0.437954           90.0
          95        140       0.439030          105.0
          95        140       0.442382           75.0
          95        140       0.443522           45.0
          95        140       0.445840          120.0
          95        140       0.447579           90.0
          95        140       0.548829           90.0
          95        140       0.550211           75.0
          95        140       0.551265           90.0
          95        140       0.552346           75.0
          95        140       0.553918           90.0
          95        140       0.554973          105.0
          95        140       0.557227          270.0
          95        140       0.558387           90.0
          95        140       0.561399           90.0
          95        140       0.561399          105.0
          95        140       0.566320           90.0
          95        140       0.567370           75.0
          95        140       0.570307           75.0
          95        140       0.574686          105.0
          95        140       0.575829           90.0
          95        140       0.580969           90.0
          95        140       0.580969          180.0
          95        140       0.584961          270.0
          95        140       0.589172           90.0
          95        140       0.595653          255.0
          95        140       0.603711           90.0
          95        140       0.605108          105.0
          95        140       0.613891          120.0
          95        140       0.615260          165.0
          95        140       0.621493          300.0
          95        140       0.621493          315.0
          95        140       0.985426           90.0
          95        140       0.988028           90.0
          95        140       0.991047           90.0
          95        140       0.992106          105.0
          95        140       1.000223           90.0
          95        140       1.001588           75.0
          95        140       1.003840           90.0
          95        140       1.004897           75.0
          95        140       1.009785           90.0
          95        140       1.012649           90.0
          95        140       1.018375           90.0
          95        140       1.021293           90.0
          95        140       1.021293          105.0
          95        140       1.024078           90.0
          95        140       1.029500           90.0
          95        140       1.034043           90.0
          95        140       1.034043          105.0
          95        140       1.039906           90.0
          95        140       1.041600          105.0
          95        140       1.044518          105.0
          95        140       1.069640          180.0
          95        140       1.149774           90.0
          95        140       1.154098           90.0
          95        140       1.158122           90.0
          95        140       1.160075          105.0
          95        140       1.162075           90.0
          95        140       1.163221          105.0
          95        140       1.164781           90.0
          95        140       1.169304           90.0
          95        140       1.173117           90.0
          95        140       1.180031           90.0
          95        140       1.184626           90.0
          95        140       1.195184           90.0
          95        140       1.197168          105.0
          95        140       1.321328           90.0
          95        140       1.322493          270.0
          95        140       1.324254           90.0
          95        140       1.325280           75.0
          95        140       1.326785           90.0
          95        140       1.327811           75.0
          95        140       1.330012          270.0
          95        140       1.331176           90.0
          95        140       1.332250           75.0
          95        140       1.348077          105.0
          95        140       1.355871           90.0
          95        140       1.512836           90.0
          95        140       1.514163           75.0
          95        140       1.521442           90.0
          95        140       1.522778          105.0
          95        140       1.533008          270.0
          95        140       1.533008          285.0
          95        140       1.534472           90.0
          95        140       1.535664           75.0
          95        140       1.536889           30.0
          95        140       1.536889           60.0
          95        140       1.540813           90.0
          95        140       1.541879           45.0
          95        140       1.541879           60.0
          95        140       1.550508           90.0
          95        140       1.555422           90.0
          95        140       1.560118           90.0
          95        140       1.569016          270.0
          95        140       1.585633           45.0
          95        140       1.585633           60.0
          95        140       1.615350          105.0
          95        140       1.635094           90.0
          95        140       1.803054           90.0
          95        140       1.806109           90.0
          95        140       1.811493           90.0
          95        140       1.812600           75.0
          95        140       1.813922           90.0
          95        140       1.816051           75.0
          95        140       1.817047           90.0
          95        140       1.821187           90.0
          95        140       1.822430          270.0
          95        140       1.823695           90.0
          95        140       1.824784           75.0
          95        140       1.833715           90.0
          95        140       1.835963          120.0
          95        140       1.859054          270.0
          95        140       1.867961          270.0
          95        140       1.869012           90.0
          95        140       1.930413          105.0
          95        140       1.931519           90.0
          95        140       1.934859           90.0
          95        140       1.939914           90.0
          95        140       1.941584          105.0
          95        140       1.944465           90.0
          95        140       1.949508           90.0
          95        140       1.951184          105.0
          95        140       1.954118          150.0
          95        140       1.959145           90.0
          95        140       1.961715           90.0
          95        140       1.963061          165.0
          95        140       1.968829           90.0
          95        140       1.978516           90.0
          95        140       1.980225           75.0
          95        140       1.988140           90.0
          95        140       1.989239           75.0
          95        140       2.007656           90.0
          95        140       2.017008          330.0
          95        140       2.023370          195.0
          95        140       2.200157           90.0
          95        140       2.201475          105.0
          95        140       2.202508           90.0
          95        140       2.203559          105.0
          95        140       2.204633           90.0
          95        140       2.208579           90.0
          95        140       2.211668           90.0
          95        140       2.217039           90.0
          95        140       2.218110           75.0
          95        140       2.219293          270.0
          95        140       2.220504           90.0
          95        140       2.226597          270.0
          95        140       2.227508           90.0
          95        140       2.232119           30.0
          95        140       2.232119           60.0
          95        140       2.238926            0.0
          95        140       2.246097           90.0
          95        140       2.262578            0.0
          95        140       2.262578           90.0
          95        140       2.264126          270.0
          95        140       2.273676           90.0
          95        140       2.275311           75.0
          95        140       2.283633           90.0
          95        140       2.316243           90.0
          95        140       2.317311           60.0
          95        140       2.327098           90.0
          95        140       2.330210           45.0
          95        140       2.331250           90.0
          95        140       2.334437           90.0
          95        140       2.336223          105.0
          95        140       2.340215          210.0
          95        140       2.346165           90.0
          95        140       2.348219          105.0
          95        140       2.349405          345.0
          95        140       2.350598           60.0
          95        140       2.350598           75.0
          95        140       2.352907           75.0
          95        140       2.354077          345.0
          95        140       2.356485           90.0
          95        140       2.361012          105.0
          95        140       2.362090           90.0
          95        140       2.363378          345.0
          95        140       2.366898           90.0
          95        140       2.369519           90.0
          95        140       2.370698          255.0
          95        140       2.377734           90.0
          95        140       2.379981           75.0
          95        140       2.409191           90.0
          95        140       2.419004           90.0
          95        140       2.424101           90.0
          95        140       2.429015           90.0
          95        140       2.430893          105.0
          95        140       2.437070           90.0
          95        140       2.439293           90.0
          95        140       2.441394           90.0
          95        140       2.444200          120.0
          95        140       2.449454           90.0
          95        140       2.451558           90.0
          95        140       2.453331           75.0
          95        140       2.457358          315.0
          95        140       2.459583           90.0
          95        140       2.460694          105.0
          95        140       2.461695           90.0
          95        140       2.467269           90.0
          95        140       2.469711           90.0
          95        140       2.470985          255.0
          95        140       2.477413           75.0
          95        140       2.479851           90.0
          95        140       2.480977          105.0
          95        140       2.484694          120.0
          95        140       2.490055           90.0
          95        140       2.492223           90.0
          95        140       2.495965          270.0
          95        140       2.497168           90.0
          95        140       2.500265           90.0
          95        140       2.502461           90.0
          95        140       2.510784          105.0
          95        140       2.512112           75.0
          95        140       2.514913          105.0
          95        140       2.517522          345.0
          95        140       2.648079           90.0
          95        140       2.650785           90.0
          95        140       2.652178          105.0
          95        140       2.657571           90.0
          95        140       2.662985           90.0
          95        140       2.664438          105.0
          95        140       2.666731           90.0
          95        140       2.670668           90.0
          95        140       2.682922           90.0
          95        140       2.684538          105.0
          95        140       2.685833           90.0
          95        140       2.690493          120.0
          95        140       2.690493          135.0
          95        140       2.695188           90.0
          95        140       2.699600          165.0
          95        140       2.700961          105.0
          95        140       2.700961          120.0
          95        140       2.700961          150.0
          95        140       2.700961          180.0
          95        140       2.703747           90.0
          95        140       2.705297          105.0
          95        140       2.705297          120.0
          95        140       2.714699           90.0
          95        140       2.717090           90.0
          95        140       2.717090          165.0
          95        140       2.724622           90.0
          95        140       2.730379          330.0
          95        140       2.733281           90.0
          95        140       2.739351          270.0
          95        140       2.742172           90.0
          95        140       2.752758           90.0
          95        140       2.767914           90.0
          95        140       2.771872           15.0
          95        140       2.794332           90.0
          95        140       2.796164           15.0
          95        140       2.798301          270.0
          95        140       2.802301           90.0
          95        140       2.803551           75.0
          95        140       2.808641          255.0
          95        140       2.818786          180.0
          95        140       2.822297            0.0
          95        140       2.825282           90.0
          95        140       2.827754           90.0
          95        140       2.831489          120.0
          95        140       2.831489          135.0
          95        140       2.834027           90.0
          95        140       2.837385          240.0
          95        140       2.838522          105.0
          95        140       2.840957          345.0
          95        140       2.847473          270.0
          95        140       2.853501          270.0
          95        140       2.857680          180.0
          95        140       2.881321          120.0
          95        140       2.882700           60.0
         100        145       0.773688           90.0
         100        145       0.779742           90.0
         100        145       0.780840           75.0
         100        145       0.781879           90.0
         100        145       0.783706           75.0
         100        145       0.785803          105.0
         100        145       0.790328           90.0
         100        145       0.793008            0.0
         100        145       0.797039           90.0
         100        145       0.802706          135.0
         100        145       0.807786           90.0
         100        145       0.841911           90.0
         100        145       0.845493           75.0
         100        145       0.847551          195.0
         100        145       0.848586          270.0
         100        145       0.850726           90.0
         100        145       0.852164           75.0
         100        145       0.853941          270.0
         100        145       0.856750           90.0
         100        145       0.858014           75.0
         100        145       0.859492           90.0
         100        145       0.865872           90.0
         100        145       0.867157           75.0
         100        145       0.868376          180.0
         100        145       0.875102           90.0
         100        145       0.879726           90.0
         100        145       0.882768          105.0
         100        145       0.882768          345.0
         100        145       0.884479          285.0
         100        145       0.887863            0.0
         100        145       0.887863           90.0
         100        145       0.889757          105.0
         100        145       0.891903           90.0
         100        145       0.893586           75.0
         100        145       0.898012           90.0
         100        145       0.900124          135.0
         100        145       0.900124          315.0
         100        145       0.911621           90.0
         100        145       0.913016          270.0
         100        145       0.941317           90.0
         100        145       0.951360           75.0
         100        145       1.098262           90.0
         100        145       1.099364          105.0
         100        145       1.100410           90.0
         100        145       1.101776          105.0
         100        145       1.109836          270.0
         100        145       1.111019           90.0
         100        145       1.117202           75.0
         100        145       1.120468           45.0
         100        145       1.120468          225.0
         100        145       1.124727           90.0
         100        145       1.125819           75.0
         100        145       1.134004           90.0
         100        145       1.135108           75.0
         100        145       1.140803           75.0
         100        145       1.143090           90.0
         100        145       1.144251           75.0
         100        145       1.151950           60.0
         100        145       1.151950           75.0
         100        145       1.151950           90.0
         100        145       1.239773           90.0
         100        145       1.241227           75.0
         100        145       1.246539           90.0
         100        145       1.247877           75.0
         100        145       1.248969           90.0
         100        145       1.251570           90.0
         100        145       1.253793           90.0
         100        145       1.254992          270.0
         100        145       1.256144           90.0
         100        145       1.257188           75.0
         100        145       1.258722           90.0
         100        145       1.260758           90.0
         100        145       1.261819           75.0
         100        145       1.263309          285.0
         100        145       1.264338          240.0
         100        145       1.267664           90.0
         100        145       1.268797          270.0
         100        145       1.269933           90.0
         100        145       1.270999           75.0
         100        145       1.274512           90.0
         100        145       1.275668          270.0
         100        145       1.276819           75.0
         100        145       1.279797           90.0
         100        145       1.281409           75.0
         100        145       1.282523          270.0
         100        145       1.283652           90.0
         100        145       1.288242           90.0
         100        145       1.290387          270.0
         100        145       1.295207           90.0
         100        145       1.298626          105.0
         100        145       1.302913          105.0
         100        145       1.327133           60.0
         100        145       1.329883           30.0
         100        145       1.331675           45.0
         100        145       1.335001           75.0
         100        145       1.343871           90.0
         100        145       1.379172           90.0
         100        145       1.383230          270.0
         100        145       1.384364           90.0
         100        145       1.385395           75.0
         100        145       1.393354          105.0
         100        145       1.395867           90.0
         100        145       1.403411           75.0
         100        145       1.403411           90.0
         100        145       1.413168           90.0
         100        145       1.414903           75.0
         100        145       1.416668           90.0
         100        145       1.423652           90.0
         100        145       1.498137           90.0
         100        145       1.504434           45.0
         100        145       1.504434           60.0
